"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"3723355899","Coleophora laricella (Hübner, 1817)",6.821983,51.35357,"cdround,osiic",2022,1,11,"2022-01-11T00:00:00","Germany"
"3723443467","Coleophora laricella (Hübner, 1817)",5.75,52,"osiic",2022,1,23,"2022-01-23T00:00:00","Netherlands"
"3723654453","Coleophora laricella (Hübner, 1817)",5.75,52,"osiic",2022,1,23,"2022-01-23T00:00:00","Netherlands"
"3732575302","Coleophora laricella (Hübner, 1817)",7.393224,50.778293,"osiic",2022,1,11,"2022-01-11T00:00:00","Germany"
"3498608597","Coleophora laricella (Hübner, 1817)",7.072881,50.73378,"cdround,gass84",2022,2,12,"2022-02-12T00:00:00","Germany"
"3822857750","Coleophora laricella (Hübner, 1817)",6.364366,50.545773,"cdround,osiic",2022,3,27,"2022-03-27T00:00:00","Germany"
"3823264995","Coleophora laricella (Hübner, 1817)",9.088338,51.443561,"osiic",2022,3,12,"2022-03-12T00:00:00","Germany"
"3823931416","Coleophora laricella (Hübner, 1817)",10.844973,53.102093,"cdround,osiic",2022,3,19,"2022-03-19T00:00:00","Germany"
"3825539864","Coleophora laricella (Hübner, 1817)",12.142002,50.35173,"cdround,osiic",2022,3,10,"2022-03-10T00:00:00","Germany"
"3826825073","Coleophora laricella (Hübner, 1817)",6.248748,50.644249,"cdround,osiic",2022,3,16,"2022-03-16T00:00:00","Germany"
"3768981645","Coleophora laricella (Hübner, 1817)",13.16567,56.56397,"",2022,4,24,"2022-04-24T00:00:00","Sweden"
"3859405934","Coleophora laricella (Hübner, 1817)",-62.948887,46.410837,"cdround",2022,5,31,"2022-05-31T16:25:00","Canada"
"3860483641","Coleophora laricella (Hübner, 1817)",-62.738412,46.299197,"cdround",2022,5,29,"2022-05-29T09:36:04","Canada"
"3924872393","Coleophora laricella (Hübner, 1817)",-1.278756,52.539096,"",2022,5,22,"2022-05-22T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3856486928","Coleophora laricella (Hübner, 1817)",13.11477,56.38769,"",2022,6,13,"2022-06-13T00:00:00","Sweden"
"3857561880","Coleophora laricella (Hübner, 1817)",13.10524,56.39023,"",2022,6,13,"2022-06-13T00:00:00","Sweden"
"3858588610","Coleophora laricella (Hübner, 1817)",-64.064793,45.675085,"cdround",2022,6,13,"2022-06-13T16:45:00","Canada"
"3859744837","Coleophora laricella (Hübner, 1817)",-62.688583,46.264737,"cdround",2022,6,3,"2022-06-03T19:39:50","Canada"
"3860731308","Coleophora laricella (Hübner, 1817)",-62.699741,46.310482,"cdround",2022,6,3,"2022-06-03T19:02:07","Canada"
"3860783995","Coleophora laricella (Hübner, 1817)",-62.550446,46.155069,"cdround",2022,6,1,"2022-06-01T18:18:56","Canada"
"3873806337","Coleophora laricella (Hübner, 1817)",-62.698023,45.997692,"cdround",2022,7,21,"2022-07-21T13:49:00","Canada"
"3964183239","Coleophora laricella (Hübner, 1817)",17.63079,59.85435,"",2022,10,17,"2022-10-17T00:00:00","Sweden"
"3964321935","Coleophora laricella (Hübner, 1817)",17.63098,59.85432,"",2022,10,16,"2022-10-16T00:00:00","Sweden"
"3964392499","Coleophora laricella (Hübner, 1817)",18.31819,59.09788,"",2022,10,1,"2022-10-01T00:00:00","Sweden"
"3964445996","Coleophora laricella (Hübner, 1817)",17.63103,59.8544,"",2022,10,13,"2022-10-13T11:45:00","Sweden"
"3964553650","Coleophora laricella (Hübner, 1817)",17.63071,59.85447,"",2022,10,15,"2022-10-15T10:00:00","Sweden"
"3964563334","Coleophora laricella (Hübner, 1817)",17.62701,59.87592,"",2022,10,14,"2022-10-14T11:00:00","Sweden"
"3964623604","Coleophora laricella (Hübner, 1817)",17.62696,59.87567,"",2022,10,15,"2022-10-15T11:00:00","Sweden"
"3964641511","Coleophora laricella (Hübner, 1817)",17.63083,59.85446,"",2022,10,13,"2022-10-13T00:00:00","Sweden"
"3964645377","Coleophora laricella (Hübner, 1817)",17.62696,59.87567,"",2022,10,18,"2022-10-18T09:50:00","Sweden"
"3387837738","Coleophora laricella (Hübner, 1817)",6.666171,50.413197,"cdround,gass84",2021,1,26,"2021-01-26T00:00:00","Germany"
"3387843197","Coleophora laricella (Hübner, 1817)",6.745409,50.900757,"cdround,gass84",2021,1,16,"2021-01-16T00:00:00","Germany"
"3388669621","Coleophora laricella (Hübner, 1817)",6.618642,50.453171,"cdround,gass84",2021,1,20,"2021-01-20T00:00:00","Germany"
"3719428973","Coleophora laricella (Hübner, 1817)",5.25,52.15,"osiic",2021,1,30,"2021-01-30T00:00:00","Netherlands"
"3388013067","Coleophora laricella (Hübner, 1817)",6.52416,50.604332,"cdround,gass84",2021,2,14,"2021-02-14T00:00:00","Germany"
"3388224663","Coleophora laricella (Hübner, 1817)",6.887288,50.991928,"cdround,gass84",2021,2,18,"2021-02-18T00:00:00","Germany"
"3388312418","Coleophora laricella (Hübner, 1817)",6.168094,50.614826,"cdround,gass84",2021,2,24,"2021-02-24T00:00:00","Belgium"
"3719796049","Coleophora laricella (Hübner, 1817)",5.95,52.05,"osiic",2021,2,28,"2021-02-28T00:00:00","Netherlands"
"3387793336","Coleophora laricella (Hübner, 1817)",6.887288,50.991928,"cdround,gass84",2021,3,6,"2021-03-06T00:00:00","Germany"
"3389009228","Coleophora laricella (Hübner, 1817)",6.712122,50.95256,"cdround,gass84",2021,3,31,"2021-03-31T00:00:00","Germany"
"3720173809","Coleophora laricella (Hübner, 1817)",5.8,52,"osiic",2021,3,18,"2021-03-18T00:00:00","Netherlands"
"3727776586","Coleophora laricella (Hübner, 1817)",5.8,52,"osiic",2021,3,18,"2021-03-18T00:00:00","Netherlands"
"3729525317","Coleophora laricella (Hübner, 1817)",6.4,53,"osiic",2021,3,5,"2021-03-05T00:00:00","Netherlands"
"3387707525","Coleophora laricella (Hübner, 1817)",11.501959,48.686375,"cdround,gass84",2021,4,17,"2021-04-17T00:00:00","Germany"
"3388194303","Coleophora laricella (Hübner, 1817)",6.372234,50.57383,"cdround,gass84",2021,4,28,"2021-04-28T00:00:00","Germany"
"3389033042","Coleophora laricella (Hübner, 1817)",6.860557,50.969604,"cdround,gass84",2021,4,2,"2021-04-02T00:00:00","Germany"
"3389577150","Coleophora laricella (Hübner, 1817)",6.391588,50.593601,"cdround,gass84",2021,4,30,"2021-04-30T00:00:00","Germany"
"3389825814","Coleophora laricella (Hübner, 1817)",11.327842,48.73719,"cdround,gass84",2021,4,18,"2021-04-18T00:00:00","Germany"
"3719258286","Coleophora laricella (Hübner, 1817)",6.35,52.45,"osiic",2021,4,13,"2021-04-13T00:00:00","Netherlands"
"3719825248","Coleophora laricella (Hübner, 1817)",8.413768,50.653705,"cdround,osiic",2021,4,14,"2021-04-14T00:00:00","Germany"
"3719828003","Coleophora laricella (Hübner, 1817)",7.393653,50.778592,"osiic",2021,4,10,"2021-04-10T00:00:00","Germany"
"3720428938","Coleophora laricella (Hübner, 1817)",7.328998,51.302914,"cdround,osiic",2021,4,23,"2021-04-23T00:00:00","Germany"
"3720474210","Coleophora laricella (Hübner, 1817)",7.336257,51.301629,"cdround,osiic",2021,4,27,"2021-04-27T00:00:00","Germany"
"3728618962","Coleophora laricella (Hübner, 1817)",5.65,51.65,"osiic",2021,4,12,"2021-04-12T00:00:00","Netherlands"
"3728909701","Coleophora laricella (Hübner, 1817)",4.9,51.5,"osiic",2021,4,2,"2021-04-02T00:00:00","Netherlands"
"3729976551","Coleophora laricella (Hübner, 1817)",4.9,51.4,"osiic",2021,4,4,"2021-04-04T00:00:00","Netherlands"
"3730478512","Coleophora laricella (Hübner, 1817)",9.088107,51.443483,"cdround,osiic",2021,4,2,"2021-04-02T00:00:00","Germany"
"3113376442","Coleophora laricella (Hübner, 1817)",58.668136,52.713339,"cdround",2021,5,11,"2021-05-11T00:00:00","Russian Federation"
"3388027427","Coleophora laricella (Hübner, 1817)",6.944104,51.33704,"cdround,gass84",2021,5,3,"2021-05-03T00:00:00","Germany"
"3388148881","Coleophora laricella (Hübner, 1817)",6.97922,51.33419,"cdround,gass84",2021,5,3,"2021-05-03T00:00:00","Germany"
"3389358313","Coleophora laricella (Hübner, 1817)",6.86062,51.329773,"cdround,gass84",2021,5,2,"2021-05-02T00:00:00","Germany"
"3822461041","Coleophora laricella (Hübner, 1817)",6.82033,51.354612,"cdround,osiic",2021,5,10,"2021-05-10T00:00:00","Germany"
"3822550040","Coleophora laricella (Hübner, 1817)",6.821987,51.353517,"osiic",2021,5,1,"2021-05-01T00:00:00","Germany"
"3386579342","Coleophora laricella (Hübner, 1817)",10.771061,59.920143,"cdround,gass84",2021,6,10,"2021-06-10T00:00:00","Norway"
"3430372281","Coleophora laricella (Hübner, 1817)",15.71596,56.84039,"",2021,6,14,"2021-06-14T00:00:00","Sweden"
"3430458337","Coleophora laricella (Hübner, 1817)",13.11319,55.94878,"",2021,6,17,"2021-06-17T00:00:00","Sweden"
"3431859211","Coleophora laricella (Hübner, 1817)",13.45276,55.62104,"",2021,6,30,"2021-06-30T00:00:00","Sweden"
"3437742523","Coleophora laricella (Hübner, 1817)",-1.234699,52.537471,"",2021,6,23,"2021-06-23T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3768202330","Coleophora laricella (Hübner, 1817)",13.45276,55.62104,"",2021,6,30,"2021-06-30T00:00:00","Sweden"
"3818725301","Coleophora laricella (Hübner, 1817)",10.7711,59.9201,"osiic,colmafu,inmafu",2021,6,10,"2021-06-10T00:00:00","Norway"
"3927013304","Coleophora laricella (Hübner, 1817)",10.7711,59.9201,"osiic,colmafu,inmafu",2021,6,10,"2021-06-10T00:00:00","Norway"
"3430248133","Coleophora laricella (Hübner, 1817)",12.68655,57.55301,"",2021,9,25,"2021-09-25T14:00:00","Sweden"
"3437743482","Coleophora laricella (Hübner, 1817)",-1.228123,52.706305,"",2021,9,5,"2021-09-05T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3387619440","Coleophora laricella (Hübner, 1817)",6.693152,50.352707,"cdround,gass84",2021,10,16,"2021-10-16T00:00:00","Germany"
"3437748304","Coleophora laricella (Hübner, 1817)",-1.307227,52.664541,"",2021,10,9,"2021-10-09T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3416759447","Coleophora laricella (Hübner, 1817)",7.254289,51.671543,"cdround,gass84",2021,12,1,"2021-12-01T00:00:00","Germany"
"2572257123","Coleophora laricella (Hübner, 1817)",6.702137,50.278553,"cdround,gass84",2020,2,22,"2020-02-22T00:00:00","Germany"
"3389336262","Coleophora laricella (Hübner, 1817)",6.892992,50.932312,"cdround,gass84",2020,2,25,"2020-02-25T00:00:00","Germany"
"2839628409","Coleophora laricella (Hübner, 1817)",4.9,51.5,"osiic",2020,3,26,"2020-03-26T00:00:00","Netherlands"
"2845389766","Coleophora laricella (Hübner, 1817)",5.65,52.05,"osiic",2020,3,28,"2020-03-28T00:00:00","Netherlands"
"3387733801","Coleophora laricella (Hübner, 1817)",6.519749,50.430664,"cdround,gass84",2020,3,18,"2020-03-18T00:00:00","Germany"
"3388937147","Coleophora laricella (Hübner, 1817)",9.085833,51.443249,"cdround,gass84",2020,3,15,"2020-03-15T00:00:00","Germany"
"3389519533","Coleophora laricella (Hübner, 1817)",6.887288,50.991928,"cdround,gass84",2020,3,25,"2020-03-25T00:00:00","Germany"
"3389756679","Coleophora laricella (Hübner, 1817)",6.56543,50.442867,"cdround,gass84",2020,3,18,"2020-03-18T00:00:00","Germany"
"2835347437","Coleophora laricella (Hübner, 1817)",6.3071,50.64225,"cdround,osiic",2020,4,13,"2020-04-13T00:00:00","Germany"
"2839488136","Coleophora laricella (Hübner, 1817)",4.85,51.5,"osiic",2020,4,6,"2020-04-06T00:00:00","Netherlands"
"3726716333","Coleophora laricella (Hübner, 1817)",6.248596,50.64423,"cdround,osiic",2020,4,10,"2020-04-10T00:00:00","Germany"
"2853107334","Coleophora laricella (Hübner, 1817)",13.46488,55.61254,"",2020,5,26,"2020-05-26T00:00:00","Sweden"
"2925019751","Coleophora laricella (Hübner, 1817)",-1.286205,52.516127,"",2020,5,3,"2020-05-03T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3498977263","Coleophora laricella (Hübner, 1817)",5.96146,49.8505,"cudc",2020,5,29,"2020-05-29T00:00:00","Luxembourg"
"3923556392","Coleophora laricella (Hübner, 1817)",-63.445988,45.053763,"cdround",2020,5,29,"2020-05-29T00:00:00","Canada"
"2808017049","Coleophora laricella (Hübner, 1817)",13.7087,56.08621,"",2020,6,11,"2020-06-11T00:00:00","Sweden"
"2809251126","Coleophora laricella (Hübner, 1817)",15.65517,56.23112,"",2020,6,15,"2020-06-15T00:00:00","Sweden"
"2815179952","Coleophora laricella (Hübner, 1817)",5.749344,58.82417,"cdround,gass84",2020,6,21,"2020-06-21T00:00:00","Norway"
"2988396079","Coleophora laricella (Hübner, 1817)",-64.597731,48.37921,"cdround",2020,6,23,"2020-06-23T22:09:00","Canada"
"2988550868","Coleophora laricella (Hübner, 1817)",-72.103557,45.260763,"cdround",2020,6,30,"2020-06-30T22:20:00","Canada"
"3038525740","Coleophora laricella (Hübner, 1817)",-1.210173,52.622445,"",2020,6,2,"2020-06-02T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3049464644","Coleophora laricella (Hübner, 1817)",13.4968,55.38423,"",2020,6,20,"2020-06-20T00:00:00","Sweden"
"3964593976","Coleophora laricella (Hübner, 1817)",17.89635,59.50369,"",2020,8,22,"2020-08-22T00:00:00","Sweden"
"3387728619","Coleophora laricella (Hübner, 1817)",7.950153,51.616657,"cdround,gass84",2020,10,9,"2020-10-09T00:00:00","Germany"
"3038317131","Coleophora laricella (Hübner, 1817)",-1.26818,51.71315,"",2020,11,14,"2020-11-14T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3038357356","Coleophora laricella (Hübner, 1817)",-1.302397,51.387001,"cdround",2020,12,10,"2020-12-10T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1999466071","Coleophora laricella (Hübner, 1817)",9.085833,51.443249,"cdround,gass84",2019,2,17,"2019-02-17T00:00:00","Germany"
"2012719027","Coleophora laricella (Hübner, 1817)",6.712844,50.321499,"cdround,gass84",2019,2,28,"2019-02-28T00:00:00","Germany"
"2012721234","Coleophora laricella (Hübner, 1817)",6.886986,50.992031,"cdround,gass84",2019,2,20,"2019-02-20T00:00:00","Germany"
"2028063075","Coleophora laricella (Hübner, 1817)",6.971526,50.884438,"cdround,gass84",2019,3,24,"2019-03-24T00:00:00","Germany"
"2028063099","Coleophora laricella (Hübner, 1817)",9.765201,52.393631,"cdround,gass84",2019,3,13,"2019-03-13T00:00:00","Germany"
"2028065220","Coleophora laricella (Hübner, 1817)",9.12642,51.44997,"cdround,gass84",2019,3,17,"2019-03-17T00:00:00","Germany"
"2235015685","Coleophora laricella (Hübner, 1817)",6.893059,50.932381,"cdround,gass84",2019,3,29,"2019-03-29T00:00:00","Germany"
"2235017615","Coleophora laricella (Hübner, 1817)",6.526461,50.422161,"cdround,gass84",2019,3,30,"2019-03-30T00:00:00","Germany"
"2235017966","Coleophora laricella (Hübner, 1817)",9.085833,51.443249,"cdround,gass84",2019,3,22,"2019-03-22T00:00:00","Germany"
"2924592126","Coleophora laricella (Hübner, 1817)",-1.286205,52.516127,"",2019,3,26,"2019-03-26T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2237157069","Coleophora laricella (Hübner, 1817)",6.565361,50.442513,"cdround,gass84",2019,4,23,"2019-04-23T00:00:00","Germany"
"2237165406","Coleophora laricella (Hübner, 1817)",7.950153,51.616657,"cdround,gass84",2019,4,9,"2019-04-09T00:00:00","Germany"
"2562073627","Coleophora laricella (Hübner, 1817)",7.950153,51.616657,"cdround,gass84",2019,4,3,"2019-04-03T00:00:00","Germany"
"2836797120","Coleophora laricella (Hübner, 1817)",5.7,52,"osiic",2019,4,15,"2019-04-15T00:00:00","Netherlands"
"2924435581","Coleophora laricella (Hübner, 1817)",-1.307654,52.731068,"",2019,4,11,"2019-04-11T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3057598415","Coleophora laricella (Hübner, 1817)",-2.366029,52.501484,"",2019,4,7,"2019-04-07T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3057631526","Coleophora laricella (Hübner, 1817)",-2.679496,52.771997,"",2019,4,21,"2019-04-21T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3057827813","Coleophora laricella (Hübner, 1817)",-2.675861,52.723968,"",2019,4,1,"2019-04-01T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2247786308","Coleophora laricella (Hübner, 1817)",7.950153,51.616657,"cdround,gass84",2019,5,24,"2019-05-24T00:00:00","Germany"
"2272258104","Coleophora laricella (Hübner, 1817)",13.11411,56.69772,"",2019,5,11,"2019-05-11T00:00:00","Sweden"
"2838042222","Coleophora laricella (Hübner, 1817)",7.05,52.65,"osiic",2019,5,19,"2019-05-19T00:00:00","Netherlands"
"2844579219","Coleophora laricella (Hübner, 1817)",5.2,52.2,"osiic",2019,5,19,"2019-05-19T00:00:00","Netherlands"
"2270422739","Coleophora laricella (Hübner, 1817)",11.359692,48.845402,"cdround,gass84",2019,6,17,"2019-06-17T00:00:00","Germany"
"2322714178","Coleophora laricella (Hübner, 1817)",5.749344,58.82417,"cdround,gass84,inmano",2019,6,26,"2019-06-26T00:00:00","Norway"
"2844572986","Coleophora laricella (Hübner, 1817)",5.85,52.3,"osiic",2019,6,1,"2019-06-01T00:00:00","Netherlands"
"3057708041","Coleophora laricella (Hübner, 1817)",-2.803058,52.555063,"",2019,6,22,"2019-06-22T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3058090618","Coleophora laricella (Hübner, 1817)",-2.993524,52.400332,"",2019,6,30,"2019-06-30T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"2313702336","Coleophora laricella (Hübner, 1817)",5.800413,58.818292,"cdround,gass84",2019,7,9,"2019-07-09T00:00:00","Norway"
"2845119579","Coleophora laricella (Hübner, 1817)",6.25,53.05,"osiic",2019,7,6,"2019-07-06T00:00:00","Netherlands"
"2442717311","Coleophora laricella (Hübner, 1817)",6.949021,50.890041,"cdround,gass84",2019,9,25,"2019-09-25T00:00:00","Germany"
"2442719689","Coleophora laricella (Hübner, 1817)",7.950153,51.616657,"cdround,gass84",2019,10,22,"2019-10-22T00:00:00","Germany"
"2442722024","Coleophora laricella (Hübner, 1817)",9.085833,51.443249,"cdround,gass84",2019,10,19,"2019-10-19T00:00:00","Germany"
"2461259730","Coleophora laricella (Hübner, 1817)",7.950153,51.616657,"cdround,gass84",2019,10,29,"2019-10-29T00:00:00","Germany"
"2838618518","Coleophora laricella (Hübner, 1817)",5.15,52.15,"osiic",2019,10,2,"2019-10-02T00:00:00","Netherlands"
"1967671358","Coleophora laricella (Hübner, 1817)",5.3,52.15,"osiic",2018,2,25,"2018-02-25T00:00:00","Netherlands"
"1967809023","Coleophora laricella (Hübner, 1817)",5.45,52.05,"osiic",2018,2,10,"2018-02-10T00:00:00","Netherlands"
"1837231219","Coleophora laricella (Hübner, 1817)",9.085833,51.443249,"cdround,gass84",2018,3,31,"2018-03-31T00:00:00","Germany"
"1837231155","Coleophora laricella (Hübner, 1817)",8.982267,51.478283,"cdround,gass84",2018,4,1,"2018-04-01T00:00:00","Germany"
"1839114085","Coleophora laricella (Hübner, 1817)",7.950153,51.616657,"cdround,gass84",2018,4,11,"2018-04-11T00:00:00","Germany"
"1966871333","Coleophora laricella (Hübner, 1817)",6.35,52.8,"osiic",2018,4,29,"2018-04-29T00:00:00","Netherlands"
"1966937972","Coleophora laricella (Hübner, 1817)",4.35,51.4,"osiic",2018,4,22,"2018-04-22T00:00:00","Netherlands"
"1966980901","Coleophora laricella (Hübner, 1817)",5.65,52.25,"osiic",2018,4,21,"2018-04-21T00:00:00","Netherlands"
"1966980963","Coleophora laricella (Hübner, 1817)",5.65,52.25,"osiic",2018,4,21,"2018-04-21T00:00:00","Netherlands"
"1966986067","Coleophora laricella (Hübner, 1817)",5.2,52.15,"osiic",2018,4,21,"2018-04-21T00:00:00","Netherlands"
"1966988910","Coleophora laricella (Hübner, 1817)",4.65,52.65,"osiic",2018,4,21,"2018-04-21T00:00:00","Netherlands"
"1967085110","Coleophora laricella (Hübner, 1817)",6.4,52.8,"osiic",2018,4,15,"2018-04-15T00:00:00","Netherlands"
"1967153341","Coleophora laricella (Hübner, 1817)",4.3,51.4,"osiic",2018,4,12,"2018-04-12T00:00:00","Netherlands"
"1967153999","Coleophora laricella (Hübner, 1817)",4.3,51.4,"osiic",2018,4,12,"2018-04-12T00:00:00","Netherlands"
"1967226768","Coleophora laricella (Hübner, 1817)",4.85,51.55,"osiic",2018,4,7,"2018-04-07T00:00:00","Netherlands"
"1967248174","Coleophora laricella (Hübner, 1817)",4.85,51.5,"osiic",2018,4,6,"2018-04-06T00:00:00","Netherlands"
"1967304652","Coleophora laricella (Hübner, 1817)",5.25,52.15,"osiic",2018,4,1,"2018-04-01T00:00:00","Netherlands"
"3057593478","Coleophora laricella (Hübner, 1817)",-2.384184,52.387252,"",2018,4,21,"2018-04-21T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1851149794","Coleophora laricella (Hübner, 1817)",18.31092,57.59945,"",2018,5,27,"2018-05-27T00:00:00","Sweden"
"1966495036","Coleophora laricella (Hübner, 1817)",7.05,52.65,"osiic",2018,5,21,"2018-05-21T00:00:00","Netherlands"
"1966542567","Coleophora laricella (Hübner, 1817)",7.05,52.65,"osiic",2018,5,19,"2018-05-19T00:00:00","Netherlands"
"1966833245","Coleophora laricella (Hübner, 1817)",5.7,52.3,"osiic",2018,5,2,"2018-05-02T00:00:00","Netherlands"
"2844073956","Coleophora laricella (Hübner, 1817)",6.05,52.95,"osiic",2018,5,26,"2018-05-26T00:00:00","Netherlands"
"3498966871","Coleophora laricella (Hübner, 1817)",5.96163,49.8504,"cudc",2018,5,26,"2018-05-26T00:00:00","Luxembourg"
"1882972650","Coleophora laricella (Hübner, 1817)",5.750152,58.825421,"cdround,gass84",2018,6,7,"2018-06-07T00:00:00","Norway"
"1883232162","Coleophora laricella (Hübner, 1817)",5.80812,58.818306,"cdround,gass84",2018,6,5,"2018-06-05T00:00:00","Norway"
"1935631368","Coleophora laricella (Hübner, 1817)",-79.769316,43.689453,"",2018,6,1,"2018-06-01T16:50:11","Canada"
"2243446684","Coleophora laricella (Hübner, 1817)",11.9988,54.603298,"cdround,gass84,osiic",2018,6,5,"2018-06-05T00:00:00","Denmark"
"3115131454","Coleophora laricella (Hübner, 1817)",-1.265198,51.425939,"",2018,6,28,"2018-06-28T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3447876812","Coleophora laricella (Hübner, 1817)",24.912107,60.21936,"",2018,6,9,"2018-06-09T00:00:00","Finland"
"2840552634","Coleophora laricella (Hübner, 1817)",5.8,52.3,"osiic",2018,9,21,"2018-09-21T00:00:00","Netherlands"
"3057547890","Coleophora laricella (Hübner, 1817)",-2.717215,52.582134,"",2018,9,28,"2018-09-28T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"3058352358","Coleophora laricella (Hübner, 1817)",-2.717215,52.582134,"",2018,9,28,"2018-09-28T00:00:00","United Kingdom of Great Britain and Northern Ireland"
"1964750301","Coleophora laricella (Hübner, 1817)",6.35,52.7,"osiic",2018,10,22,"2018-10-22T00:00:00","Netherlands"
"2841364888","Coleophora laricella (Hübner, 1817)",6.4,52.65,"osiic",2018,10,21,"2018-10-21T00:00:00","Netherlands"
"1971057750","Coleophora laricella (Hübner, 1817)",4.9,51.5,"osiic",2017,3,24,"2017-03-24T00:00:00","Netherlands"
"1971089510","Coleophora laricella (Hübner, 1817)",5.65,52.05,"osiic",2017,3,21,"2017-03-21T00:00:00","Netherlands"
"1579968484","Coleophora laricella (Hübner, 1817)",9.085833,51.443249,"cdround,gass84",2017,4,24,"2017-04-24T00:00:00","Germany"
"1970550042","Coleophora laricella (Hübner, 1817)",6.5,52.2,"osiic",2017,4,30,"2017-04-30T00:00:00","Netherlands"
"1970554587","Coleophora laricella (Hübner, 1817)",6.4,52.8,"osiic",2017,4,30,"2017-04-30T00:00:00","Netherlands"
"1970564224","Coleophora laricella (Hübner, 1817)",6.5,52.2,"osiic",2017,4,30,"2017-04-30T00:00:00","Netherlands"
"1970581947","Coleophora laricella (Hübner, 1817)",5.25,51.55,"osiic",2017,4,29,"2017-04-29T00:00:00","Netherlands"
"1970596644","Coleophora laricella (Hübner, 1817)",5.5,52,"osiic",2017,4,28,"2017-04-28T00:00:00","Netherlands"
"1970603330","Coleophora laricella (Hübner, 1817)",5.95,52,"osiic",2017,4,27,"2017-04-27T00:00:00","Netherlands"
"1970655248","Coleophora laricella (Hübner, 1817)",6.7,52.95,"osiic",2017,4,23,"2017-04-23T00:00:00","Netherlands"
"1970717196","Coleophora laricella (Hübner, 1817)",5.5,52,"osiic",2017,4,18,"2017-04-18T00:00:00","Netherlands"
"1970739940","Coleophora laricella (Hübner, 1817)",5.75,51.75,"osiic",2017,4,16,"2017-04-16T00:00:00","Netherlands"
"1970739949","Coleophora laricella (Hübner, 1817)",5.75,51.75,"osiic",2017,4,16,"2017-04-16T00:00:00","Netherlands"
"1970743980","Coleophora laricella (Hübner, 1817)",4.6,52.55,"osiic",2017,4,16,"2017-04-16T00:00:00","Netherlands"
"1970752074","Coleophora laricella (Hübner, 1817)",6.6,52.95,"osiic",2017,4,15,"2017-04-15T00:00:00","Netherlands"
"1970819014","Coleophora laricella (Hübner, 1817)",6.35,52.9,"osiic",2017,4,9,"2017-04-09T00:00:00","Netherlands"
"1970826065","Coleophora laricella (Hübner, 1817)",4.35,51.4,"osiic",2017,4,9,"2017-04-09T00:00:00","Netherlands"
"1970846419","Coleophora laricella (Hübner, 1817)",4.3,51.4,"osiic",2017,4,8,"2017-04-08T00:00:00","Netherlands"
"1970908155","Coleophora laricella (Hübner, 1817)",4.85,51.5,"osiic",2017,4,3,"2017-04-03T00:00:00","Netherlands"
"1970911351","Coleophora laricella (Hübner, 1817)",6.45,52.9,"osiic",2017,4,3,"2017-04-03T00:00:00","Netherlands"
"1970914505","Coleophora laricella (Hübner, 1817)",6.65,52.9,"osiic",2017,4,3,"2017-04-03T00:00:00","Netherlands"
"1970928983","Coleophora laricella (Hübner, 1817)",5.2,52.15,"osiic",2017,4,2,"2017-04-02T00:00:00","Netherlands"
"1970941812","Coleophora laricella (Hübner, 1817)",4.9,51.6,"osiic",2017,4,1,"2017-04-01T00:00:00","Netherlands"
"2833012536","Coleophora laricella (Hübner, 1817)",5.25,52.15,"osiic",2017,4,2,"2017-04-02T00:00:00","Netherlands"
"2839843489","Coleophora laricella (Hübner, 1817)",4.6,52.55,"osiic",2017,4,5,"2017-04-05T00:00:00","Netherlands"
"1968033805","Coleophora laricella (Hübner, 1817)",6.5,52.3,"osiic",2017,5,27,"2017-05-27T00:00:00","Netherlands"
"1970149039","Coleophora laricella (Hübner, 1817)",6.35,52.7,"osiic",2017,5,26,"2017-05-26T00:00:00","Netherlands"
"1970191883","Coleophora laricella (Hübner, 1817)",5.35,52,"osiic",2017,5,25,"2017-05-25T00:00:00","Netherlands"
"1970434424","Coleophora laricella (Hübner, 1817)",6.45,52.3,"osiic",2017,5,8,"2017-05-08T00:00:00","Netherlands"
"1970435012","Coleophora laricella (Hübner, 1817)",5.9,52.3,"osiic",2017,5,6,"2017-05-06T00:00:00","Netherlands"
"1970513684","Coleophora laricella (Hübner, 1817)",7.05,52.65,"osiic",2017,5,3,"2017-05-03T00:00:00","Netherlands"
"1970516793","Coleophora laricella (Hübner, 1817)",6.5,52.2,"osiic",2017,5,2,"2017-05-02T00:00:00","Netherlands"
